45.79204941,51.07019424,26.07177544,0.741666696
45.820858,51.16310501,26.05089951,0.742655467
45.85354996,51.25334549,26.02158356,0.746034551
45.87662888,51.3476181,25.99725723,0.751182024
45.88725281,51.44311523,25.96967888,0.758159941
45.90254593,51.53362274,25.92987251,0.763110616
45.91202164,51.62691116,25.89558601,0.76763153
45.92122269,51.72211075,25.86639977,0.771166879
45.93515015,51.81400299,25.82932472,0.771256963
45.95559692,51.90769959,25.80123329,0.773775231
45.9704361,51.99950027,25.76444244,0.773311932
45.98848724,52.09240723,25.73200226,0.7737701
46.00333405,52.18318939,25.69373894,0.772890037
46.01289368,52.27502441,25.65446663,0.770680781
46.02215195,52.37033463,25.6250782,0.768471525
46.03188705,52.46620178,25.59939003,0.770718427
46.03990173,52.55716324,25.55817032,0.773470641
46.04533768,52.64908218,25.51851845,0.776658233
46.04295349,52.74030685,25.47784805,0.777966357
46.04819489,52.8318634,25.43781281,0.781087636
46.0508461,52.92282486,25.39653015,0.775744696
46.04883957,53.0159111,25.36035538,0.768281756
46.05114746,53.109375,25.32527733,0.764603364
46.05075073,53.19961548,25.28128815,0.76414761
46.04230499,53.28869629,25.23718643,0.763491021
46.02714539,53.3795929,25.19886589,0.759063084
46.02275085,53.46755981,25.15166855,0.755602923
46.01866913,53.55457687,25.10304832,0.752211991
46.00837708,53.64393234,25.05944824,0.747034518
45.99957657,53.73022842,25.00939178,0.742156464
45.9930687,53.81988907,24.96585846,0.734989462
45.98164368,53.90751266,24.91893005,0.729526745
45.96792221,53.99016571,24.8645401,0.726608149
45.94857788,54.07475662,24.81490707,0.726908266
45.9318161,54.15983582,24.76510239,0.723159564
45.91209412,54.24079895,24.70987701,0.721934608
45.88792038,54.32722473,24.6650238,0.723841297
45.87593079,54.41153717,24.61319733,0.720333404
45.85394669,54.49356461,24.56038284,0.716508969
45.8302269,54.57236099,24.5037632,0.713898598
45.80192184,54.65520096,24.45554924,0.710832348
45.76733398,54.73463058,24.40604019,0.709021602
45.72782135,54.81058502,24.35390663,0.709698402
45.69327545,54.88966751,24.30340576,0.710885801
45.66716766,54.96529388,24.24323463,0.714983367
45.6375351,55.04573822,24.19231987,0.719035039
45.60710526,55.12503052,24.13920403,0.72283142
45.56748581,55.19838715,24.08390617,0.728394017
45.53355789,55.27269745,24.02645683,0.730443481
45.49595642,55.34560394,23.9692955,0.726571408
45.4516983,55.41040039,23.90704155,0.723102617
45.41108322,55.46941757,23.83745193,0.720642426
45.37058258,55.53662109,23.77517128,0.718866124
45.33467102,55.60522842,23.7114296,0.722905794
45.29268265,55.66864777,23.64679337,0.728120716
45.24508667,55.73526382,23.58945465,0.736297705
45.19758987,55.80075836,23.53092003,0.742890415
45.16643143,55.86618805,23.46188354,0.746161262
45.1189003,55.9299736,23.40211487,0.74687049
45.0581665,55.99066544,23.34788513,0.747579717
44.99859619,56.03993225,23.28458595,0.750500597
44.93608475,56.09306335,23.22753525,0.751045344
44.88165665,56.14403915,23.16090393,0.750882346
44.83143234,56.20927048,23.10422134,0.74866166
44.77929688,56.2690506,23.04342079,0.748672992
44.73012924,56.32431412,22.97591782,0.754496288
44.67037964,56.3859787,22.92502975,0.753491734
44.6066246,56.43684769,22.86689949,0.754055206
44.55123138,56.48688126,22.80017281,0.75381763
44.50122833,56.54406357,22.73524284,0.750772901
44.4560051,56.60530853,22.67024612,0.751271856
44.40245438,56.66225815,22.60762978,0.74919081
44.34453964,56.70464706,22.53805733,0.747790289
44.29885864,56.74959183,22.46157837,0.744584206
44.25052643,56.79216003,22.3852005,0.74245642
44.20167542,56.8368454,22.31053734,0.74052394
44.16009521,56.87688828,22.22877502,0.738773581
44.11723328,56.91549301,22.14700699,0.737023221
44.06511688,56.9680748,22.07971764,0.738255413
44.00382996,57.01098251,22.01351738,0.740254245
43.94554138,57.04527283,21.93962288,0.748352344
43.88436127,57.08626556,21.87236214,0.75366586
43.82530594,57.12057495,21.79897499,0.757884851
43.76729584,57.16535187,21.73118401,0.760107608
43.69692612,57.19371414,21.66597557,0.758885828
43.62984848,57.22195053,21.59694481,0.759633515
43.57134247,57.25779724,21.5242939,0.758267469
43.50815201,57.28968811,21.45367241,0.751333426
43.43916702,57.32106781,21.38773918,0.749368502
43.36810303,57.35049438,21.32294846,0.747403578
43.29888535,57.37615967,21.25542259,0.745438653
43.23545456,57.39625931,21.18128204,0.743335591
43.17767334,57.41810608,21.10273552,0.739105581
43.11249924,57.45236588,21.03462601,0.739030687
43.05040741,57.48355103,20.96317482,0.739497059
42.9885788,57.51761627,20.89238739,0.731695332
42.92465973,57.55865097,20.82705498,0.727785284
42.8625946,57.60358429,20.76140213,0.72677087
42.80119705,57.64442444,20.69577408,0.722342241
64.53012848,3.311475277,51.93660736,1.933416693
64.51789856,3.402961254,51.96288681,1.932784641
64.50504303,3.500794172,51.98407364,1.93210624
64.48631287,3.598984957,52.00989151,1.930537307
64.46398163,3.693252563,52.03478622,1.923989146
64.44351196,3.788943052,52.0555191,1.919851033
64.42171478,3.884061575,52.07739639,1.916045962
64.40355682,3.980182648,52.09835052,1.912804807
64.38484955,4.07579565,52.12092209,1.910418151
64.36593628,4.17171669,52.14202499,1.907766641
64.34584045,4.267849445,52.16098404,1.906087446
64.32800293,4.364768982,52.17811584,1.904569867
64.3139801,4.462199211,52.19623184,1.903771457
64.2955246,4.559480667,52.21017838,1.903086145
64.27948761,4.65737009,52.22327423,1.903360361
64.26324463,4.754851818,52.23879623,1.903598244
64.24549866,4.852692127,52.24959946,1.903669474
64.22714233,4.950631619,52.25889587,1.903741968
64.20950317,5.047826767,52.27424622,1.904039181
64.19584656,5.14644289,52.28411102,1.904783892
64.18169403,5.245296001,52.29193497,1.905529175
64.16691589,5.343811512,52.30099106,1.907728203
64.15061951,5.44190836,52.31137466,1.908547394
64.12866974,5.539097309,52.32140732,1.909379508
64.10774994,5.636754036,52.32736969,1.909334951
64.08813477,5.734362125,52.33695984,1.910116483
64.06758118,5.831831932,52.34558105,1.911202686
64.04672241,5.929286003,52.35419464,1.912515531
64.02484131,6.026257992,52.36579895,1.914196623
64.00299835,6.123711109,52.37088013,1.915584299
63.98025894,6.220766068,52.37946701,1.917137307
63.95522308,6.317196369,52.38820267,1.919631581
63.93273163,6.414171696,52.39858627,1.92015521
63.90763855,6.510735035,52.40512848,1.920422572
63.88525391,6.608219147,52.40540695,1.917827681
63.86116409,6.705258846,52.40793228,1.915793693
63.83445358,6.801662922,52.40856934,1.914394391
63.80743027,6.897940636,52.40610886,1.913324607
63.78281784,6.994756222,52.40096664,1.90957931
63.75736618,7.091395378,52.39670181,1.90803346
63.73297119,7.188315868,52.39192963,1.907116752
63.70590591,7.284340382,52.38464737,1.906775215
63.67871857,7.380404949,52.37879562,1.907362932
63.65206528,7.476647854,52.37286377,1.908338217
63.63152695,7.573603153,52.35960007,1.905302305
63.60823441,7.669659615,52.34389114,1.900792946
63.58394623,7.764718533,52.32442856,1.896166079
63.55842209,7.85973978,52.30641556,1.891250383
63.53443527,7.955190182,52.28837585,1.886340988
63.50513458,8.048262596,52.26727676,1.88232196
63.47137833,8.141667366,52.25471115,1.87978852
63.439888,8.235092163,52.23807144,1.87727184
63.41292572,8.329013824,52.21683502,1.872815633
63.38863373,8.423656464,52.19515991,1.868820967
63.36031342,8.516322136,52.17021942,1.867092987
63.32779694,8.606781006,52.14237213,1.866574166
63.29669952,8.699830055,52.12296677,1.864536887
63.26408386,8.791678429,52.10049438,1.862724843
63.2277298,8.882074356,52.07767487,1.863761501
63.1896553,8.970391274,52.0503273,1.865777892
63.15195847,9.057943344,52.01991272,1.86836054
63.11687088,9.147039413,51.99094009,1.867027029
63.08321381,9.235629082,51.95868301,1.868967022
63.04561996,9.321360588,51.92349625,1.870756671
63.0110817,9.407653809,51.88656616,1.870592321
62.97594833,9.493564606,51.84933853,1.871335244
62.93817902,9.576322556,51.80759048,1.872319589
62.90490723,9.662352562,51.76891327,1.872909507
62.86854553,9.746603012,51.72903061,1.873459336
62.82930374,9.826911926,51.68404007,1.875665907
62.79034805,9.907781601,51.63996506,1.878141432
62.75175858,9.990356445,51.59860992,1.881359448
62.70975494,10.0697155,51.55426788,1.884687033
62.66332245,10.14561939,51.50848007,1.888154359
62.61486435,10.22210979,51.46599197,1.893367821
62.56713486,10.30025387,51.42572021,1.8977743
62.51877213,10.37022495,51.37277222,1.896966939
62.47280884,10.44402027,51.32326126,1.898838275
62.4292717,10.51845551,51.272686,1.899903963
62.38207626,10.58723164,51.21735764,1.899896581
62.33534241,10.65674591,51.16250992,1.900681763
62.2878685,10.72582054,51.10802841,1.901787986
62.23603058,10.7905407,51.05203629,1.902411769
62.18210983,10.85520077,50.99791718,1.903035553
62.12966537,10.92284012,50.94620132,1.905674926
62.08092499,10.98932552,50.88944244,1.908815642
62.0284729,11.0555172,50.83590698,1.913535899
61.97559738,11.12389088,50.78546906,1.918781697
61.91950607,11.18771744,50.73256302,1.92520628
61.86330795,11.24721718,50.67502594,1.931363764
61.80525589,11.30832291,50.62120819,1.936022391
61.7473259,11.37182522,50.56984711,1.940681019
61.69275284,11.43578434,50.51559067,1.947415166
61.63896942,11.49804688,50.45867538,1.954202279
61.58299255,11.55707455,50.40045929,1.963639528
61.52694702,11.61410332,50.34034348,1.972353269
61.46883392,11.66973972,50.2809639,1.977090151
61.40789413,11.72516918,50.2241478,1.982588543
61.3468895,11.78026676,50.16698837,1.987115123
61.28503037,11.83272648,50.10844803,1.991348503
61.22041321,11.87997723,50.04841995,1.996385924
61.1568985,11.92680645,49.98693848,2.001714013
61.0962944,11.97711468,49.92530823,2.007750563
61.03357697,12.02583122,49.86444855,2.013825487
60.97542953,12.07708836,49.80117798,2.022302715
60.91747284,12.12887287,49.73817825,2.030838108
60.85489273,12.17773247,49.67734909,2.039598348
60.79635239,12.22597218,49.61200714,2.047897481
60.74146652,12.27928448,49.54759216,2.056388506
60.68676376,12.32951736,49.4805069,2.064258076
60.63335037,12.3862896,49.41783524,2.071587075
60.57474136,12.43507767,49.35306168,2.074632291
60.51474762,12.47802448,49.28553391,2.071886422
60.45548248,12.5225153,49.21834564,2.069219589
60.39452362,12.56272221,49.14995956,2.067148135
60.33612823,12.60179138,49.07878494,2.067040358
60.2804718,12.64027214,49.00505066,2.067487098
60.22489548,12.67794228,48.93083954,2.068557438
60.16727829,12.71779346,48.85946655,2.070681645
60.11014557,12.75612831,48.78676224,2.074015441
60.04719543,12.78808308,48.71596909,2.07494076
59.98409271,12.8211832,48.64575958,2.07285876
59.91828537,12.85110855,48.57661438,2.071133737
59.85202026,12.87930012,48.50720978,2.070027561
59.78598404,12.90378094,48.43615341,2.066878801
59.72076416,12.92748356,48.36412048,2.062054838
59.65296173,12.94717979,48.2932663,2.058032767
59.58255386,12.96162415,48.22367859,2.051898819
59.5178833,12.97540951,48.14860153,2.043112807
59.45187378,12.99041939,48.07497787,2.035907286
59.38235855,13.00211143,48.00403595,2.029506902
59.31383133,13.01798248,47.93295288,2.021161573
59.2387886,13.03055382,47.86801147,2.012061941
59.16731644,13.03780365,47.79838943,2.006172373
59.09704971,13.04824162,47.72797012,1.998838279
59.02272034,13.05795002,47.6616478,1.99028444
58.94651794,13.06388187,47.59698105,1.981947525
58.87096787,13.06596565,47.53142166,1.977177992
58.79689407,13.07019138,47.46434402,1.973484332
58.72135544,13.07597446,47.39904022,1.969197321
58.64323425,13.07876492,47.33661652,1.965664382
58.56439209,13.07847977,47.27502823,1.963733115
58.4871521,13.07987213,47.21149826,1.963728354
58.40699768,13.08014584,47.1516571,1.963984968
58.32723618,13.08222675,47.09129715,1.964581383
58.24724579,13.07724667,47.03134918,1.967515454
58.16547012,13.07204914,46.97399139,1.970700796
58.08123016,13.07421589,46.92011261,1.973796525
57.99322128,13.07117653,46.87285995,1.976924214
57.9026413,13.06668758,46.83008575,1.980051903
57.81389999,13.06803989,46.78396988,1.983275344
57.72494125,13.06374645,46.73836136,1.985785079
57.63559723,13.05632401,46.69366074,1.990289183
57.55033112,13.04981232,46.64188004,1.993934335
57.46281433,13.04255581,46.59389496,1.996899208
57.3732605,13.03389549,46.5499382,2.000532527
57.28729248,13.02412701,46.49988174,2.002349373
57.20314789,13.01348495,46.44670868,2.003916381
57.11794662,12.99722195,46.39686203,2.006265176
57.03455734,12.98450756,46.34306335,2.006589437
56.94865417,12.97399998,46.29294586,2.004768948
56.86322403,12.96451283,46.2417717,2.003290194
56.77753067,12.95141029,46.19179153,2.00593275
56.69083786,12.93498325,46.14460373,2.008889094
56.60237503,12.91797352,46.10110855,2.013463265
56.51534271,12.90423584,46.05379868,2.017026019
56.43169022,12.89036369,46.00079346,2.016761542
56.34682083,12.87226295,45.95092011,2.016507333
56.26189423,12.85367298,45.90129852,2.015729357
56.18111801,12.83362865,45.8458786,2.014908823
56.09959412,12.81306839,45.79172134,2.014061176
56.01854324,12.79409599,45.73611069,2.013090898
55.9368248,12.77250195,45.68270493,2.012128984
55.85199738,12.74791622,45.63582611,2.009159399
55.764328,12.73087978,45.59051895,2.004994292
55.67686844,12.70922947,45.5471344,1.999569839
55.58857727,12.68870735,45.504776,1.992609435
55.49983978,12.66904163,45.4630394,1.987127363
55.40980148,12.65340328,45.42237091,1.982032659
55.32217026,12.63418484,45.37821198,1.976610191
55.23297501,12.61763191,45.33609009,1.97179463
55.14386749,12.60452938,45.29261017,1.967388924
55.05509949,12.58590794,45.25030899,1.961575714
54.96645355,12.57292175,45.20588684,1.957271639
54.87533188,12.56340122,45.1656456,1.95354555
54.78533554,12.5479393,45.12492371,1.949493279
54.69657516,12.53588581,45.08019257,1.945487184
54.60625076,12.52392483,45.03892517,1.942018875
54.51526642,12.50945663,45.00001526,1.939273676
54.42411423,12.50137424,44.95934677,1.93707884
54.33445358,12.48980236,44.91656494,1.934697468
54.24398422,12.47638893,44.87607193,1.931160115
54.15169525,12.46765327,44.83825302,1.927778154
54.05963516,12.46089268,44.79970169,1.927373635
53.96800232,12.44993496,44.76099396,1.926587805
53.87663269,12.44149876,44.72123337,1.925738712
53.78455734,12.43347836,44.68310928,1.923153087
53.69301224,12.42457962,44.64377594,1.920519929
53.60079575,12.41895771,44.6054306,1.920224411
53.50732803,12.41063499,44.57072449,1.921470434
53.41283417,12.40427685,44.53850937,1.921584251
53.31825256,12.3962059,44.50689316,1.922059318
53.22435379,12.3911171,44.47280121,1.923531531
53.1295166,12.38667011,44.44132614,1.924783088
53.0333786,12.38163662,44.41448593,1.925146455
52.93600082,12.38092899,44.39163971,1.924991294
52.8382225,12.37896633,44.37071991,1.924062015
52.74027252,12.37948513,44.35043716,1.92321162
52.64230347,12.37688923,44.33024979,1.923480064
52.54442978,12.3782196,44.30958176,1.923766731
52.44620514,12.37519932,44.29023743,1.92411118
52.35015488,12.37746143,44.26261139,1.924432432
52.25431442,12.3759079,44.23389053,1.924705504
52.15711212,12.37268829,44.21092606,1.925550608
52.05805588,12.37400436,44.19626617,1.926705896
51.95809555,12.37782288,44.1872139,1.928116242
51.85811996,12.38169575,44.18011093,1.930734127
51.75881577,12.38271809,44.1692276,1.933352013
51.66035843,12.38101578,44.1517067,1.936048589
51.56217194,12.38472843,44.13256836,1.938806303
51.46532059,12.39375305,44.10861969,1.94401988
51.3687439,12.40377903,44.08433914,1.951157442
51.27110672,12.41020393,44.0645752,1.957960708
51.17712021,12.42542362,44.03342438,1.962934046
51.07982636,12.44277287,44.01721573,1.965944727
50.98351288,12.46283722,43.99897766,1.969063586
50.88647079,12.48147202,43.98324585,1.973502097
50.78863144,12.50222397,43.97617722,1.979325684
50.69186401,12.52681351,43.96815109,1.986533987
50.59981918,12.5541296,43.94059372,1.990459884
50.50865936,12.58596802,43.9144783,1.991343817
50.41730118,12.61981297,43.89197159,1.991349668
50.32324982,12.65322208,43.88660049,1.991832195
50.23057938,12.69152927,43.88367844,1.992498409
50.13926697,12.73089027,43.87327957,1.992963868
50.04597855,12.7667551,43.86786652,1.993319701
49.9537468,12.80674171,43.86499786,1.995302739
49.86407852,12.8434515,43.84199142,1.995201364
49.77489853,12.8835783,43.82096481,1.992178574
49.68625641,12.92022228,43.79262924,1.990046945
49.59997177,12.95804977,43.75878525,1.987696197
49.51341248,12.99546337,43.72529602,1.984483838
49.42544556,13.02847672,43.69099426,1.981340989
49.33785248,13.0655632,43.6600647,1.978507634
49.25004578,13.10441113,43.63164139,1.975674278
49.16141891,13.14094543,43.60300446,1.972096111
49.07203293,13.17785358,43.57752991,1.970272593
48.98150253,13.21367931,43.55455017,1.968348921
48.89261627,13.25230789,43.52976227,1.965723193
48.8018074,13.2879467,43.50761795,1.963914573
48.71074677,13.32551479,43.49026108,1.962101794
48.6179657,13.36065006,43.47731781,1.960136818
48.52640533,13.39893436,43.46474838,1.95909605
48.43478012,13.43745327,43.45357513,1.959466721
48.34152985,13.47240257,43.4437561,1.961259027
48.24800491,13.50743198,43.43681335,1.962617724
48.15464401,13.54339409,43.43500519,1.963976421
48.06160736,13.58023262,43.43908691,1.966562025
47.9685936,13.61609459,43.43781662,1.969948483
47.87637711,13.6545248,43.42434311,1.973721656
47.78555679,13.69764519,43.40753937,1.977497451
47.69435501,13.73491097,43.40805817,1.981279053
47.60163116,13.76060963,43.43586731,1.986934606
47.50966644,13.79299831,43.45453262,1.991985168
47.41958237,13.83762074,43.44868088,1.9965417
47.32946777,13.87976551,43.43924332,2.003542175
47.23935318,13.92183018,43.42860031,2.010007384
47.15142059,13.96895504,43.42042542,2.01603207
47.06427002,14.01804829,43.41532516,2.023215532
46.97753906,14.06593132,43.40209198,2.029975582
46.89277649,14.11706829,43.38753128,2.036249939
46.80584335,14.16375923,43.37124634,2.042142908
46.7219162,14.21592045,43.35491562,2.048486894
46.6352272,14.263978,43.34204865,2.0542513
46.54932022,14.31444454,43.33296585,2.05718565
46.46570587,14.36863709,43.32405853,2.05926838
46.38031769,14.41833305,43.30850983,2.060373571
46.30298615,14.47455978,43.27952576,2.061262039
46.22758102,14.53363037,43.24994278,2.062150507
46.14780426,14.59026241,43.22915649,2.060812721
46.07135391,14.65127659,43.20819473,2.058132639
45.9960289,14.71528721,43.19245529,2.055518472
45.91881943,14.77671337,43.17596817,2.051548901
45.84217453,14.83872032,43.1590538,2.04830832
45.76652145,14.90209579,43.14265442,2.045571379
45.69047928,14.96535873,43.12753296,2.043018554
45.61371231,15.02824211,43.11474609,2.040631392
45.53714371,15.09183025,43.10486221,2.039021095
45.46337128,15.15816498,43.09189606,2.038824001
45.39008713,15.22500896,43.07867432,2.038851886
45.31585693,15.29105663,43.06723404,2.039075247
45.24111557,15.35672569,43.05645752,2.039355569
45.16686249,15.4230051,43.04571152,2.039967022
45.09530258,15.49219227,43.03596878,2.040578476
45.02516174,15.56277084,43.02580261,2.041784765
44.95359802,15.63174343,43.0144043,2.044210951
44.88286209,15.70170212,43.00399017,2.047276266
44.81284714,15.77249908,42.9942894,2.051032487
44.74436951,15.84451962,42.98286819,2.055549658
44.67687607,15.91735363,42.97066116,2.060510552
44.60762405,15.9888134,42.96050262,2.066392799
44.53944778,16.06111145,42.94866943,2.072806218
44.47552872,16.13715363,42.93691635,2.07931196
44.41186905,16.2131958,42.9239502,2.085536512
44.34815598,16.28969955,42.91413498,2.091770511
44.28451538,16.36671257,42.90924835,2.097819446
44.22553253,16.44724274,42.90240097,2.101962866
44.1656189,16.52703476,42.89523315,2.106472452
44.11062241,16.61008453,42.88626862,2.112770477
44.05854797,16.69524956,42.87907791,2.119527472
44.0050621,16.77975655,42.87725449,2.126387119
43.95549774,16.86649323,42.87192917,2.132316791
43.90878296,16.95480156,42.86610413,2.137315664
43.86128235,17.04265785,42.86053467,2.142224751
43.81734085,17.13242722,42.85637283,2.146583619
43.77254105,17.22175026,42.85148239,2.151386493
43.72985458,17.31196594,42.84506607,2.156040563
43.68920517,17.40310097,42.83804703,2.158858489
43.65068817,17.49492073,42.82857132,2.162022863
43.61094666,17.58610725,42.81792831,2.165416003
43.57585144,17.67955208,42.81087112,2.169677622
43.53936005,17.77171898,42.79767227,2.172254733
43.50380325,17.86472321,42.78790283,2.175094331
43.47150803,17.95884895,42.777565,2.177903356
43.44216156,18.053936,42.76732254,2.180895619
43.41066742,18.14841843,42.75787354,2.185241048
43.38078308,18.24347115,42.74912643,2.189429818
43.35594177,18.33979607,42.73848343,2.192946395
43.33150482,18.43616486,42.72751999,2.196160146
43.30594254,18.5327549,42.72219086,2.199857598
43.28597641,18.63067436,42.71766663,2.201482175
43.26703262,18.72887993,42.7164917,2.202730863
43.25501633,18.82816505,42.713974,2.20276617
43.24159241,18.92724419,42.71637344,2.202515856
43.22640228,19.02593422,42.7226181,2.202943345
43.21696091,19.12535477,42.72780228,2.203861404
43.21111679,19.22510719,42.73307419,2.205019765
43.20309067,19.32471466,42.73776627,2.206259104
43.19404602,19.42418861,42.74303818,2.207922154
43.18897247,19.5237999,42.75074768,2.210627972
43.18694687,19.62341499,42.76036835,2.213333789
43.18567657,19.722826,42.77158356,2.21724556
43.18148041,19.8217926,42.78559875,2.221281778
43.18146896,19.92092896,42.79854584,2.226006228
43.18574905,20.02017403,42.81090164,2.231001292
43.18697357,20.11882591,42.82727051,2.236537964
43.18819427,20.21721268,42.84518433,2.242823016
43.19457245,20.31581116,42.86102295,2.24930713
43.20361328,20.41427612,42.87661362,2.256116933
43.21425629,20.51251602,42.89215469,2.263353297
43.22747803,20.61074448,42.90565872,2.267885218
43.24412537,20.70895004,42.91534042,2.271193442
43.2653656,20.80667305,42.92050934,2.272973784
43.29351425,20.90263748,42.92289734,2.274110102
43.32064438,20.99887276,42.92150497,2.270089321
43.34699249,21.09519577,42.91532898,2.265882491
43.37913895,21.18974495,42.90941238,2.261749255
43.41295624,21.28385925,42.90711594,2.259574038
43.44438934,21.37856102,42.90113449,2.255734985
43.47598267,21.47319603,42.89316177,2.251931813
43.51213455,21.5662365,42.88695145,2.248344724
43.54570389,21.66010284,42.87862015,2.245340999
43.58068466,21.75356102,42.87208176,2.243167159
43.61844254,21.8457756,42.86283112,2.241084535
43.6537056,21.93917274,42.85652542,2.239152963
43.69251633,22.03096581,42.84775925,2.23699274
43.73338318,22.12150764,42.83617783,2.235080338
43.77546692,22.21155357,42.82537842,2.231637306
43.81635284,22.30135536,42.80875778,2.225333129
43.8603363,22.38896561,42.78887558,2.218365879
43.9039917,22.47739792,42.77226639,2.211767636
43.94942474,22.56412315,42.7518158,2.203324732
43.99330521,22.65185547,42.73221588,2.196200528
44.04154968,22.73802376,42.71641922,2.190300127
44.09024048,22.82324791,42.69716644,2.184585832
44.13790512,22.90906906,42.67814255,2.177938998
44.18686676,22.99411964,42.65875244,2.170598695
44.23675537,23.07923508,42.64236069,2.162875678
44.28974152,23.16189957,42.62327576,2.156040867
44.34486008,23.24441147,42.61038589,2.151458467
44.39650726,23.32814026,42.59237671,2.14649724
44.45120621,23.41054916,42.57735062,2.14255538
44.50669479,23.49201393,42.56079865,2.136463606
44.56561279,23.57190132,42.54797745,2.130894944
44.61775208,23.65618706,42.53450012,2.126687483
44.66949844,23.74134827,42.5250206,2.121462686
44.72282028,23.82507515,42.51264954,2.115608958
44.78115463,23.90518951,42.4990921,2.1090687
44.83654404,23.98735428,42.48546219,2.104408694
44.89310074,24.06955528,42.47759628,2.10119829
44.94724274,24.15266991,42.46507263,2.095433112
45.00455475,24.23448563,42.4581871,2.089637086
45.0633316,24.31516457,42.45183182,2.08533582
45.12561417,24.39295197,42.44306946,2.08372664
45.18854141,24.46989822,42.43178558,2.081789697
45.25348282,24.54570961,42.4252243,2.078453015
45.31876373,24.62142181,42.42158127,2.076277527
45.38670731,24.69443893,42.41394043,2.073932847
45.45376205,24.76832581,42.40681839,2.073288052
45.51950073,24.84361076,42.40201569,2.07290438
45.58439255,24.91944504,42.39619446,2.072129351
45.65361786,24.99166679,42.393116,2.071430739
45.7239151,25.06283188,42.38879013,2.070732127
45.79330063,25.13462448,42.38269806,2.069169694
45.86286163,25.20640183,42.37925339,2.068993325
45.93422699,25.27651787,42.38002014,2.06940042
46.00562286,25.34666061,42.38064194,2.069857182
46.07502747,25.41870117,42.37934113,2.07052984
46.14258957,25.4924469,42.38130951,2.071395853
46.21173477,25.56478119,42.38267136,2.071308571
46.28050995,25.63742256,42.38156509,2.071221288
46.34669495,25.71236038,42.37867355,2.072441487
46.41317749,25.78712273,42.38059235,2.072159085
46.48109436,25.8605442,42.38066483,2.071960825
46.54978561,25.93323135,42.3788681,2.072810039
46.61725235,26.00711632,42.38156891,2.074369066
46.68229294,26.0830307,42.38063049,2.076170511
46.74568939,26.16028595,42.37533188,2.078093412
46.80982208,26.23694611,42.37111282,2.079132932
46.87587357,26.31191635,42.36645508,2.079136032
46.94471741,26.38433647,42.36094284,2.07929802
47.01102448,26.45841026,42.35064316,2.078438275
47.0742569,26.53437614,42.33469772,2.076772968
47.13830185,26.60925674,42.31737137,2.0737091
47.20269394,26.68366814,42.29938126,2.069966114
47.26527023,26.7583313,42.27677917,2.066661401
47.32696533,26.83457947,42.25714493,2.063379378
47.39208603,26.90690231,42.23387527,2.061105321
47.45689392,26.97982216,42.21187592,2.059035921
47.51984024,27.05547905,42.19389343,2.058437864
47.58146286,27.13090515,42.17117691,2.058328146
47.63953781,27.20849609,42.14614868,2.058639209
47.69687653,27.28787994,42.12578201,2.059282615
47.75408173,27.36660385,42.10286713,2.062536343
47.8109436,27.44417,42.0749321,2.065920425
47.86745453,27.52250862,42.0488205,2.069304507
47.92359924,27.60300636,42.02946472,2.076079048
47.97940445,27.68314362,42.00817108,2.084858516
48.03482819,27.7615757,41.98005676,2.095053763
48.08972549,27.8402729,41.95145416,2.10524901
48.14372635,27.92106438,41.92779922,2.116330757
48.20028687,28.00041008,41.904953,2.129165705
48.25365448,28.0809803,41.87903214,2.143280274
48.30317688,28.16318893,41.85057449,2.158235167
48.3551445,28.24282074,41.81945419,2.17375606
48.41371536,28.31640434,41.78539658,2.185321128
48.46688461,28.39111137,41.74555588,2.193138382
48.5125351,28.46559715,41.69684601,2.194434845
48.55621338,28.5382061,41.64379883,2.193892649
48.60628891,28.60403633,41.58732605,2.194470921
48.64927292,28.67437553,41.53078461,2.192983286
48.68918991,28.74557877,41.47306824,2.189741691
48.73406982,28.81018257,41.41119766,2.188579589
48.77636337,28.87470436,41.3475647,2.187391812
48.80966187,28.94631386,41.28601837,2.182222312
48.84318924,29.01446915,41.22085953,2.178266388
48.88029099,29.07694817,41.15201187,2.175329546
48.91624069,29.13736916,41.08087158,2.173954451
48.94867325,29.19946289,41.0094986,2.17196058
48.98659134,29.2591095,40.93849564,2.171838971
49.02463531,29.31520081,40.86452866,2.173399067
49.05425644,29.37492561,40.79014587,2.174961293
49.0830574,29.43652725,40.71693802,2.178082581
49.11428452,29.49648285,40.64302826,2.180721637
49.14138412,29.5555706,40.56687164,2.183360693
49.1649971,29.61110306,40.48708725,2.1855279
49.18861771,29.66149139,40.40397263,2.186752023
49.21162415,29.71165276,40.32040405,2.182542056
49.23377609,29.75428963,40.23266602,2.177807698
49.2480278,29.79979324,40.14497375,2.171582001
49.26325226,29.84647179,40.05780029,2.163111025
49.27714539,29.88995552,39.96876907,2.155029747
49.29430389,29.9293232,39.87841797,2.150561739
49.31071091,29.96494102,39.78636169,2.147004823
49.32637787,30.00147629,39.69460678,2.144764226
49.34272766,30.03904152,39.60335159,2.141860491
49.35813522,30.07243538,39.51026154,2.139189923
49.379673,30.10728073,39.41902924,2.135757485
49.39585114,30.14130211,39.32633209,2.131800596
49.40499878,30.1742878,39.23201752,2.128666039
49.41427994,30.20541763,39.1373024,2.127685342
49.43720245,30.23364258,39.04424667,2.12583533
49.4460907,30.26996803,38.95175552,2.124345767
49.44476318,30.30587959,38.85767365,2.122949499
